"2019-07-08 11:25:25",ETC,AP-ETCWL082-ETC-8.118,8ed27087bbdcb791f39ecffb66e63f365b6e44853a0d127b8edf9810
"2019-07-08 11:25:25",ETC,AP-ETCWL032-ETC-2.125,677e6713f79b1fdf9b21caabc1e6717eb028ae4ed2fd3332fb74a573
"2019-07-08 11:25:25",ETC,AP-ETCWL088-ETC-9.122,d41f64d995fd29a82ef5821d4361a7dbea23c8b61a4fcd2737eb4e31
"2019-07-08 11:25:25",ETC,AP-ETC8B1W01-ETC-8.144B,d1844a59558b46fb1362f852eb36e42c50d0563ba1deeba00fdc047c
"2019-07-08 11:25:25",ETC,AP-ETCWL2002-ETC-2.136,106f77530447fbacd0b0c4c909c9a7806390be07976e8b40479cc339
"2019-07-08 11:25:25",ETC,AP-ETCWL2003-ETC-2.146,445a866c227c790d4e82cd737c1de0967647bce947ec9dcacffefd28
"2019-07-08 11:25:25",ETC,AP-ETCWL083-ETC-8.156,53af70f03f523e80d68c3afc54e237a049c0d0b7dc54321d205764bb
"2019-07-08 11:25:25",ETC,AP-ETCWL033-ETC-2.100,032b595d0197d3df7027bfee445eb981982a56843c21ec7b691d13b3
"2019-07-08 11:25:25",ETC,AP-ETCWL086-ETC-7.144,7eb1113d936f216383dc939ba76c922e3fa10c903c032fed8ca85783
"2019-07-08 11:25:25",ETC,AP-ETC8B1W03-ETC-7.134,8c495eb3a9b536189cba228fb369ba3f2147d3c60fb729c0b6948a17
"2019-07-08 11:25:25",ETC,AP-ETCWL085-ETC-9.182,8bf23c29182b08537a70e647854dc40475487cba3db49c62408b6bee
"2019-07-08 11:25:25",ETC,AP-ETCWL083-ETC-8.156,a7f4e56115b00020b0861cca50e78a2b7b8b61836010716996f3ac62
"2019-07-08 11:25:25",ETC,AP-ETCWL053-ETC-5.112C,dc93fee4c1ff6c5395c40eea14209dc35a9a547424547f04174c8330
"2019-07-08 11:25:25",ETC,AP-ETCWL083-ETC-8.156,5a2d5ef33d01b616ac0492ca7274c7c36358b7cd5e7339670d93323f
"2019-07-08 11:25:25",ETC,AP-ETCWL083-ETC-8.156,ec31f53b023dc1f011273121cce045811a1b83bb22fe493a162adada
"2019-07-08 11:25:25",ETC,AP-ETC1B1G09-ETC-SW,0db27903cf1b5ba1665c93b924455732d85a9d0daf5ef63e2c56a0c7
"2019-07-08 11:25:25",ETC,AP-ETCWL081-ETC-7.160,bb1d3af4ddda20b78e57f3511dcce075e0589c3fc53425f2c93d8241
"2019-07-08 11:25:25",ETC,AP-ETCWL056-ETC-5.200,9fcf021452840d611933b339dccec4182f4d44f729b6d58fc1912600
"2019-07-08 11:25:25",ETC,AP-ETCWL089-ETC-9.122,33bbe8d197c25fd471cd5efd9b828a48b769527c8a255e358fcf9464
"2019-07-08 11:25:25",ETC,AP-ETC1B1G09-ETC-SW,04fc2650b2395bb512bec295aa9edfb30d29e96524e349d60b3f712a
"2019-07-08 11:25:25",ETC,AP-ETCWL056-ETC-5.200,dba0495829caa41a16889ce3b88ac68b7e874e3eeba7beb08125f18c
"2019-07-08 11:25:25",ETC,AP-ETCWL056-ETC-5.200,291ed7bdaeaf1c925d6f91f2b0f7429b13aa0189a2055b7202cd3353
"2019-07-08 11:25:25",ETC,AP-ETCWL087-ETC-7.106,486ed5e39b3f9f999d5cda90bcb76e7770a7fcb9cd49655dffd8764a
"2019-07-08 11:25:25",ETC,AP-ETCWL089-ETC-9.122,0ef57457f161d077d48fe119f8b652006d6f64dde0b52936da2e97b3
"2019-07-08 11:25:25",ETC,AP-ETC8B1W02-ETC-8.146,b98d8b59ba448f4a30d1892212cc3aac46e9e77f8eae1ff3290288d7
"2019-07-08 11:25:25",ETC,AP-ETCWL083-ETC-8.156,8d5178f899fb89dab9de5dbc4ba8202f1f1cbca338a83283f3d02e46
"2019-07-08 11:25:25",ETC,AP-ETCWL086-ETC-7.144,d090d64c193e79f456fc9b8702be87eb59215e28450ae6efa34915ad
"2019-07-08 11:25:25",ETC,AP-ETCWL089-ETC-9.122,82d0ab50c0dfdc2c49f91dd60d6457a11b05c2a8acb6ed18b12b1b6c
"2019-07-08 11:25:25",ETC,AP-ETC3.596-ETC-3.112,860d14a7e69abeb605594790e657e4bf954fefc7cf29356fd4dd2c9e
"2019-07-08 11:25:25",ETC,AP-ETCWL031-ETC-2.134AA,ee776a44b17ca8102405fcbe97ee58b1d4a6b478e7bf74711d9d43ec
"2019-07-08 11:25:25",ETC,AP-ETC3.601-ETC-3.100,386180ae0694dbe7525603525236292542bd08dca920a2ddf460c7dd
"2019-07-08 11:25:25",ETC,AP-ETC1B1G09-ETC-SW,629fb2297bf20bb35be7013b51aebecdfa655b2cfb073c118d019cf5
"2019-07-08 11:25:25",ETC,AP-ETCWL2008-ETC-2.126,f59aaa69c3ec8558f33d89031fdd7744a44f532887983c3b84a9d702
"2019-07-08 11:25:25",ETC,AP-ETCWL032-ETC-2.125,f7a90172ab7e8ae37f31e26f58e0a967567a694df2fc0477367e69cc
"2019-07-08 11:25:25",ETC,AP-ETC3.601-ETC-3.100,6a4263be8e824ddb67a22119b6585e3988c46e0cee8abe818894a3a6
"2019-07-08 11:25:25",ETC,AP-ETCWL084-ETC-9.146,6c3b543ca069117d8ffd9e0c1e904d8296a3923d48293ac93735c56c
"2019-07-08 11:25:25",ETC,AP-ETCWL087-ETC-7.106,fa0121b603c97dabea3a4159088bd4e3194b16c2dc1b616dcc3228f0
"2019-07-08 11:25:25",ETC,AP-ETC1B1G09-ETC-SW,ba7ad40a99550926874cb862301b14ed6c2bfa04f10cebca8526d044
"2019-07-08 11:25:25",ETC,AP-ETC8B1W02-ETC-8.146,e9c342c573fd087c0e27c21f24472fff89524a3f0d9c89dd77aea2cc
"2019-07-08 11:25:25",ETC,AP-ETC8B1W03-ETC-7.134,4d5f5c051661826e9779b1810a7f1c474d39963b25e510b5c4a8be37
"2019-07-08 11:25:25",ETC,AP-ETC8B1W01-ETC-8.144B,2160d69fc052cae0b11c89a4f27d3f2e75471d7895618dc704d3a0f7
"2019-07-08 11:25:25",ETC,AP-ETCWL2014-ETC-2.125,3067387bced1c36e24f0633ee6ded120423fcb0eae14b621146c1b66
"2019-07-08 11:25:25",ETC,AP-ETC8B1W02-ETC-8.146,1301d9d003b946233d1a87e8879a37fd9cfd6410c2b0666d8b33f85f
"2019-07-08 11:25:25",ETC,AP-ETCWL054-ETC-6.100,2ef073779d9f7989f460bd4902759a9cfc4f489a07033be25c601ba3
"2019-07-08 11:25:25",ETC,AP-ETCWL2002-ETC-2.136,cef038d55086202866d0ceba1c743eb252406a2699d72d4a8a705878
"2019-07-08 11:25:25",ETC,AP-ETCWL083-ETC-8.156,53bcce62fdcf33a1417cf73cea0b5c6f2f1c76b50f5e867fd716ffe4
"2019-07-08 11:25:25",ETC,AP-ETCWL2011-ETC-2.108,1239fb89dad00e3ee28256285c9201641f937ace2639fbce248c3f94
"2019-07-08 11:25:25",ETC,AP-ETCWL084-ETC-9.146,b3dfa4ed6958e65bcf633720aab72cb0552dded27d25fb47d895b0b1
"2019-07-08 11:25:25",ETC,AP-ETCWL087-ETC-7.106,ff088a999dbfeddda12bfb43d10760f6b1831f2decfbf2996bf86a46
"2019-07-08 11:25:25",ETC,AP-ETC3.598-ETC-3.100,10348788557a9013cba18635c3a4a99b6ec76814dac18d4225ca996d
"2019-07-08 11:25:25",ETC,AP-ETCWL087-ETC-7.106,ffcd697860c52b3cf283602124f89ea780407b49a1401c558f902f21
"2019-07-08 11:25:25",ETC,AP-ETCWL081-ETC-7.160,aab94ef2dec9a784e42897961544ef1e4631dddf9668b12d00956256
"2019-07-08 11:25:25",ETC,AP-ETC3.601-ETC-3.100,317313b384e8d570478b2975d79711edf5b3c37d305821a43047d617
"2019-07-08 11:25:25",ETC,AP-ETCWL083-ETC-8.156,7f08a370228f2843a427a942c574bd8ea1d8a20ffaa0010467d2c5ee
"2019-07-08 11:25:25",RLP,AP-RLP1A1E28WF-RLP-1.302B,796003cdb772d0f8fd235d53a1176ef8f874ed6e94cd8244366a44d8
"2019-07-08 11:25:25",RLP,AP-RLP3A1E06WF-RLP-3.300,2d17bb70878a9a63b6575802deaa7d9ea008f859370287f178c8e9df
"2019-07-08 11:25:25",RLP,AP-RLP1A1E02WF-RLP-1.100,73d3c0d493852e91585b8b92480690e4868f55437856fac2b716c1fd
"2019-07-08 11:25:25",RLP,AP-RLP1A1E08WF-RLP-1.104,c16e1c313ece30df8f19c8f09c74a78523ef34fbec1b9d7e7fd72f97
"2019-07-08 11:25:25",RLP,AP-RLP1A1E27WF-RLP-1.302B,53e35c7dde76fb369f726c9875da733610f2cef1540dcc6836fa3c42
"2019-07-08 11:25:25",RLP,AP-RLP1A1E41WF-RLP-OUTSIDE-NW,ccd26831794d2ca77d06af6eaabac95719956de59569b450116fc9b9
"2019-07-08 11:25:25",RLP,AP-RLP1A1E21WF-RLP-1.110B,b919d49683173da9c3ad6bd77f468bd8f2b0600ce4ec0403874d2302
"2019-07-08 11:25:25",RLP,AP-RLP2A1E03WF-RLP-2.200,f7e843aff2319cbeae69597871b9052092dea742978bdcd4bd27a375
"2019-07-08 11:25:25",RLP,AP-RLP3A1E13WF-RLP-3.400,3abeb7d83879e5697926811fc678adf8434eb451e72b930c8681a9e3
"2019-07-08 11:25:25",RLP,AP-RLP1A1E41WF-RLP-OUTSIDE-NW,425b31e7b5a0ec1323136a67f358af8ee2cf9db4d830a1f028eaf5da
"2019-07-08 11:25:25",RLP,AP-RLPBB1F11WF-RLP-0.106,a082e319ad647811d84fce986db013fc5f1e74cc4c0fdedb2caa9a70
"2019-07-08 11:25:25",RLP,AP-RLPBB1F23WF-RLP-0.126,4288e9bf897de532a5bf7fb754ca8d17ca9d4b1ea89150bd7e35fbbe
"2019-07-08 11:25:25",RLP,AP-RLP1A1E13WF-RLP-1.106,a2931b614ad1023a6c8a3e2c2d56359cd1ade55c70a7c9b5fe3e74fd
"2019-07-08 11:25:25",RLP,AP-RLP1A1E40WF-RLP-OUTSIDE-NW,b964f6cc67f4c55dbc0922144028db6014b1ab70067f31e5f69169dd
"2019-07-08 11:25:25",RLP,AP-RLP3A1E04WF-RLP-3.106,ca7b0f1ab275e555775defd21b04ad43bc41f664c9de858da75bee88
"2019-07-08 11:25:25",RLP,AP-RLPBB1F03WF-RLP-0.100,0e50ca3f9b02314c3c3409cb94f5f9af563f069b67455feac7ec814b
"2019-07-08 11:25:25",RLP,AP-RLPBB1F09WF-RLP-0.102,ba6e277c838410f4e8b799b31beb6da8d4d67e10e69f767846091385
"2019-07-08 11:25:25",RLP,AP-RLP2A1E09WF-RLP-2.406,2c905a58bc7468f7b2ef0b158f724db5a313cd9c8784c197c4eaaa1b
"2019-07-08 11:25:25",RLP,AP-RLPBB1F22WF-RLP-0.126,d84bf28c139e7d239712ddcce1c59d4fee04a4914ffae9c875e62f5b
"2019-07-08 11:25:25",RLP,AP-RLP2A1E07WF-RLP-2.402,ce3d43256b168f632a15c5768e87aeac95f383523227b2f1effcc578
"2019-07-08 11:25:25",RLP,AP-RLP2A1E06WF-RLP-2.400,6c101586f97a38b02cb6f1788551e23015d10baa1e742e05a62ef8cf
"2019-07-08 11:25:25",RLP,AP-RLP2A1E21WF-RLP-2.600,8890ad6dff758298d3b22348538f4ce263baffc166f6b3a6acba3a8e
"2019-07-08 11:25:25",RLP,AP-RLP1A1E41WF-RLP-OUTSIDE-NW,9062025fa3cd6ded3c0691c5051fa5dc628a2af990d6e575257286c9
"2019-07-08 11:25:25",RLP,AP-RLP1A1E13WF-RLP-1.106,720d22e2e7ef79a31d200aec06adae39929d40b97dc831c5943bdee9
"2019-07-08 11:25:25",RLP,AP-RLP1A1E42WF-RLP-OUTSIDE-NE,fa817257ebb7ecf29fdfeea3b107b4033df53f2bc85d3a6911a3a354
"2019-07-08 11:25:25",RLP,AP-RLP1A1E02WF-RLP-1.100,73daa94252e54cb3b82f9150a7a110b8e0d2ae0a701fe32d4349955f
"2019-07-08 11:25:25",RLP,AP-RLPBB1F22WF-RLP-0.126,688c3511f8fe8da94d4c9251290f2817bcad5a8ed30a0a569b10129b
"2019-07-08 11:25:25",RLP,AP-RLPBB1F23WF-RLP-0.126,b6c0ca93bcfe3719100b99ff4a79301461eed1b099cbea13bef2e5c7
"2019-07-08 11:25:25",RLP,AP-RLP3A1E15WF-RLP-3.500,ae2714886552804edbfefde049c99c2a09c141159c787bace8e24a8b
"2019-07-08 11:25:25",RLP,AP-RLPBB1F16WF-RLP-0.112,f4afa87f7a7f6fab3feda6cccc12fa58da0dfcfb967cda79aab98284
"2019-07-08 11:25:25",RLP,AP-RLP2A1E18WF-RLP-2.500,ad0118a63603f0a6e1898fce4701833b75289b46665dfd5e65c930e6
"2019-07-08 11:25:25",RLP,AP-RLPBB1F23WF-RLP-0.126,9690e0ec48dda7981ae37d223183270bc3af0c5cf0cfcb832d08132e
"2019-07-08 11:25:25",RLP,AP-RLPBB1F23WF-RLP-0.126,80b82220632785899580cafa7abfb37a50192b2b62f9b27e0a10aa1c
"2019-07-08 11:25:25",RLP,AP-RLP1A1E02WF-RLP-1.100,d5733e940b0ed95cc2051b27d05242f173918e9717df3de108dea8ca
"2019-07-08 11:25:25",RLP,AP-RLPBB1F25WF-RLP-0.126,acaf296fba06bce22d24089d66b7b06d9208b7fe38e7692c24984b0b
"2019-07-08 11:25:25",RLP,AP-RLP1A1E09WF-RLP-1.104,e114bd00be4716e543a584f9340a273c3ff750b63462e06d0540162e
"2019-07-08 11:25:25",RLP,AP-RLP2A1E08WF-RLP-2.404,d4a9265e6ad4ac55d92301785930146794c1c11a994899436aaf388b
"2019-07-08 11:25:25",RLP,AP-RLP1A1E37WF-RLP-1.402,b7f676ba6e083cf3a87a422b75236ed78b99f92acf80b131a5854645
"2019-07-08 11:25:25",RLP,AP-RLP1A1E14WF-RLP-1.106,5fd03b2c304efb0951816cc2e154eba486f15885753becab0e9280ca
"2019-07-08 11:25:25",RLP,AP-RLP1A1E14WF-RLP-1.106,572208a6f56620672905b955f137f8e94db76b629de360946732dde4
"2019-07-08 11:25:25",RLP,AP-RLP1A1E13WF-RLP-1.106,b434d462c5fb3597c94623e0dd96755cd7317cafcc252de153eca264
"2019-07-08 11:25:25",RLP,AP-RLPBB1F11WF-RLP-0.106,6f3b549e9ce01fbc01cebab0ede6647179d551717258d5ca12864d42
"2019-07-08 11:25:25",RLP,AP-RLP3A1E28WF-RLP-3.700,837adbd74ab962c03359a0c506b68f24a9b532986666a103ef4fbb4a
"2019-07-08 11:25:25",RLP,AP-RLP1A1E32WF-RLP-1.302D,9dda2903e596bdfda2742953fed7356f4172012bcf0be76c6382e64e
"2019-07-08 11:25:25",RLP,AP-RLP1A1E09WF-RLP-1.104,444cda97e4ed2b1b7149b68645e58e6c141b1b744e3c96ec5212edab
"2019-07-08 11:25:25",RLP,AP-RLP1A1E03WF-RLP-1.100D,800a687cb0002c8d33321f7698b0f078a2bcc327f1b84493cd8d53d6
"2019-07-08 11:25:25",RLP,AP-RLP2A1E08WF-RLP-2.404,a1dacea8b64c43857de321e70abd12de6468fdc76b79513d60ceb769
"2019-07-08 11:25:25",RLP,AP-RLPBB1F20WF-RLP-0.124,47631d3939e79179b4d4b17b8b5d8fbe414000b0fef4c7c38f5e9047
"2019-07-08 11:25:25",RLP,AP-RLP1A1E20WF-RLP-1.110,98d25203230b10feda6354d57e83f119a5b130a034d4665a7d3bf49a
"2019-07-08 11:25:25",RLP,AP-RLP1A1E09WF-RLP-1.104,41284395306cb39928b312262904acfa63804dc191d1940821597dbf
"2019-07-08 11:25:25",RLP,AP-RLPBB1F11WF-RLP-0.106,84df2f483f1c584db5f8a4bcd1f77ef78debb87dfa484ff785746c88
"2019-07-08 11:25:25",RLP,AP-RLP1A1E27WF-RLP-1.302B,74bf630ce711ef05dac03bdf8f85e804c93f4467511f77268ad9e1b4
"2019-07-08 11:25:25",RLP,AP-RLP1A1E31WF-RLP-1.302C,d435cc0dde8b2db5894897505d48d28e9e2c79c65dc8d01b3f806f44
"2019-07-08 11:25:25",RLP,AP-RLP1A1E01WF-RLP-1.100,7ff70173764a218950823322005c52e16d51bf778d5b7b65e5760063
"2019-07-08 11:25:25",RLP,AP-RLPBB1F01WF-RLP-0.100,3327d8bcd290baa9c23c430b65d0fe43b82c2419e4e3024aeecffe9b
"2019-07-08 11:25:25",RLP,AP-RLP1A1E26WF-RLP-1.302A,de4bf4170b70f0222a50d876a3d60ffa43f11a19b2ed50548168470f
"2019-07-08 11:25:25",RLP,AP-RLPBB1F21WF-RLP-0.126,b0a901847f68607c975720ef71d72c5bf17d26946663b94414d7ddb4
"2019-07-08 11:25:25",RLP,AP-RLP1A1E41WF-RLP-OUTSIDE-NW,07e284a894ee5429d6d3e5fe9a1100b1e418ad163d9c7aef728d2b4a
"2019-07-08 11:25:25",RLP,AP-RLP1A1E16WF-RLP-1.106,23c968cd39ef3b61113fc159698a729667dbd810ecd9c990262d8db7
"2019-07-08 11:25:25",RLP,AP-RLPBB1F05WF-RLP-0.100,7b777588447e7f7b544f0b09ec479d23fceeb199a2e6ab8a2eaaa312
"2019-07-08 11:25:25",RLP,AP-RLP1A1E02WF-RLP-1.100,4bc8f029e15953486b1a5012bbd592ed506872891f068327dc0675cd
"2019-07-08 11:25:25",RLP,AP-RLP1A1E29WF-RLP-1.302B,ea8b1015059761e94b511821c156d19d068e5b06f0e0a985b4a940ab
"2019-07-08 11:25:25",RLP,AP-RLP2A1E15WF-RLP-2.500,3c66aa12370505eb995ccae63cb1c2fa16f0915644f6571d3f7fe429
"2019-07-08 11:25:25",RLP,AP-RLP2A1E27WF-RLP-2.702,733336aca70f9ad98d567c8f66b7194c163fabde5d063ec58daa2b5d
"2019-07-08 11:25:25",RLP,AP-RLPBB1F37WF-RLP-OUTSIDE-NE,8c363a4fb03a13bcbe1bb0d452478d01156695b1c3101acc731ae855
"2019-07-08 11:25:25",RLP,AP-RLPBB1F22WF-RLP-0.126,59c101985a00857071dae59b542aca147a289882a1b7d8a6a9cf76da
"2019-07-08 11:25:25",RLP,AP-RLP2A1E15WF-RLP-2.500,a20220a187ae628f4d1f26a4cec09fc9c023f8bbe9974d35b0a682d4
"2019-07-08 11:25:25",RLP,AP-RLP2A1E08WF-RLP-2.404,258530e6607d3f9e8e94bfad49f8a453f7e868c9443ecf8c79961a5b
"2019-07-08 11:25:25",RLP,AP-RLP2A1E04WF-RLP-2.214,f099b1c98b2925b359542d584c8edccc0941310148ca48abd5fd9506
"2019-07-08 11:25:25",RLP,AP-RLP3A1E21WF-RLP-3.600,e20dbc7d79c396fa32475eab9d8beb38f8f795b477c6b0be8c478466
"2019-07-08 11:25:25",RLP,AP-RLP1A1E18WF-RLP-1.108,a4159418764ab22be8fb9b5789cda75dd468105f41a459e4c281ea6d
"2019-07-08 11:25:25",RLP,AP-RLPBB1F11WF-RLP-0.106,20fcbccc2c56d8102e38d2abd356c1b202ad36f1ca8b222b980c11ce
"2019-07-08 11:25:25",RLP,AP-RLPBB1F25WF-RLP-0.126,3aec76801f342d540386cf9367f094b231f229baf507d48b3df4579c
"2019-07-08 11:25:25",RLP,AP-RLP2A1E25WF-RLP-2.622,e50beaeff3bd8f6573bafd63208777163e5e9e1453c706b8296f0f60
"2019-07-08 11:25:25",RLP,AP-RLP1A1E20WF-RLP-1.110,3068eabed1128864bce0a3814f31464ab77712d1ddfaecb18aef9f6e
"2019-07-08 11:25:25",RLP,AP-RLP2A1E18WF-RLP-2.500,b03fa57f4d70d805d15e6fd1c26ea7b692492b88c8acaa0990be9671
"2019-07-08 11:25:25",RLP,AP-RLPBB1F37WF-RLP-OUTSIDE-NE,a8b7929a4693338000ef41b6407ac17767787c038b701cfb618212af
"2019-07-08 11:25:25",RLP,AP-RLP2A1E17WF-RLP-2.536,e33ecaa1383d0c5117e3f6fa6164f9c9596f6e6f7cdb1bacc5c5334f
"2019-07-08 11:25:25",RLP,AP-RLPBB1F01WF-RLP-0.100,a72a32ffa34ad5b074ad4770fbc7fb84dc681f3bfcee2e07d8d11cd1
"2019-07-08 11:25:25",RLP,AP-RLPBB1F03WF-RLP-0.100,291572c1b3b6a21e89e0759149860f109b3da0baf5ff1e7fe8088109
"2019-07-08 11:25:25",RLP,AP-RLPBB1F22WF-RLP-0.126,9eb6bc2e89f651ea38fc7590f589cdd01e8e879e3826caef62db9c89
"2019-07-08 11:25:25",RLP,AP-RLPBB1F16WF-RLP-0.112,c93fdc16df85419c7f16e9e8f1a166a111d326b7f75074d9c085bffc
"2019-07-08 11:25:25",RLP,AP-RLP1A1E23WF-RLP-1.300,3ade1b3e42af6b723590b7908569fee7d9e7f36bfaff17a325e0e678
"2019-07-08 11:25:25",RLP,AP-RLP2A1E04WF-RLP-2.214,b794f45c129525bdbf2d409397dc17460dd513a00350a196b08ceea9
"2019-07-08 11:25:25",RLP,AP-RLPBB1F10WF-RLP-0.104,0cf81cd473a9616eea70aa8cea504e4f95cd663f1490215935d42e44
"2019-07-08 11:25:25",RLP,AP-RLP2A1E07WF-RLP-2.402,f1ce8006bb50d6fd8b1fccf17f67f83b6d9f5fc38d8baaa7a2eafe3f
"2019-07-08 11:25:25",RLP,AP-RLPBB1F02WF-RLP-0.100,41853815f0e8ae7dcde21a946b311b6f9831c84477d06f4be22acf99
"2019-07-08 11:25:25",RLP,AP-RLP1A1E41WF-RLP-OUTSIDE-NW,3ce70cc84504911d2e00a409679d4e602784df98e0d67ff039aebba3
"2019-07-08 11:25:25",RLP,AP-RLPBB1F23WF-RLP-0.126,b55afaf1ca88adb46b0d56db78aebd5968648510e9a54cd49ad80c7c
"2019-07-08 11:25:25",RLP,AP-RLP2A1E21WF-RLP-2.600,5567b88324de13cf773fac8777ff8f53446a2c27680b02373f601375
"2019-07-08 11:25:25",RLP,AP-RLP3A1E06WF-RLP-3.300,4d08c228eef2500bd8dd5197a3a8128d6e986815896b9f01d7763853
"2019-07-08 11:25:25",RLP,AP-RLP1A1E11WF-RLP-1.104,37174d3d51cee56316d82f68e30a8bb400bba37a5434491e35adac74
"2019-07-08 11:25:25",RLP,AP-RLP1A1E09WF-RLP-1.104,2bec7e389b8421dc2122316143562dc53443c7de957eab80586f30c7
"2019-07-08 11:25:25",RLP,AP-RLPBB1F02WF-RLP-0.100,69cedf2378ee383918a9411201decd5bd7230995c0ed647bd52f334f
"2019-07-08 11:25:25",RLP,AP-RLP2A1E10WF-RLP-2.408,e8469094c71d79cfeae273f2cf88860a054a6cc4c6f63820a8a5dd19
"2019-07-08 11:25:25",RLP,AP-RLPBB1F04WF-RLP-0.100,6bf56912edacbb976de63c94aaf991dc8ec9a9f33a54df232a4582c4
"2019-07-08 11:25:25",RLP,AP-RLP1A1E15WF-RLP-1.106,1082779106bed656de58e1d0857cabf0b07383d6f682bf1272c2a44a
"2019-07-08 11:25:25",RLP,AP-RLP1A1E42WF-RLP-OUTSIDE-NE,1823246f4c8d60eae3cd8ee564b6ae066d675126d70ba3fef95d74d5
"2019-07-08 11:25:25",RLP,AP-RLP1A1E16WF-RLP-1.106,ad0a1a27016e2226670005673db14f8850fd712eabcba681bfbdb36c
"2019-07-08 11:25:25",RLP,AP-RLP1A1E41WF-RLP-OUTSIDE-NW,600f934f66742dad2fbd02b0d2c404aae4fcb9da6254fa536ca0882e
"2019-07-08 11:25:25",RLP,AP-RLP1A1E29WF-RLP-1.302B,c6f2c2a99f31872ce0cd413284396ee80ee83077784b4fa59356c879
"2019-07-08 11:25:25",RLP,AP-RLPBB1F27WF-RLP-0.128,aca348c36bb21200b71adf3abe29f467b5ccd094a155e625da25d6c1
"2019-07-08 11:25:25",RLP,AP-RLP1A1E05WF-RLP-1.102,d29d6d73f9880ebd1fc721a842113c9aef7578ea8556d9e28b85e6dc
"2019-07-08 11:25:25",RLP,AP-RLP1A1E40WF-RLP-OUTSIDE-NW,ae9674aa935c449a26f392df11e0bccc7fc79c98d065ef04101127e5
"2019-07-08 11:25:25",RLP,AP-RLPBB1F23WF-RLP-0.126,9737f9c584426462f4408ec7bbecd346248d90ef148af390670c251b
"2019-07-08 11:25:25",RLP,AP-RLP1A1E27WF-RLP-1.302B,b13cab1bbcc5a256437dfc62909cbdf2ad110c0bb99b7e3a972a0cdd
"2019-07-08 11:25:25",RLP,AP-RLPBB1F23WF-RLP-0.126,2e2d17d68de29561d937aa9432f1875035e9906453305cb0050c0baa
"2019-07-08 11:25:25",RLP,AP-RLP1A1E10WF-RLP-1.104,c5ab10e6f45df266e48f293f8b38823363d89821df0e6924b7f4279a
"2019-07-08 11:25:25",RLP,AP-RLP1A1E12WF-RLP-1.106,660a81970ca8ca48f3ccc7c0c75bc384583491c3614acd4264df286a
"2019-07-08 11:25:25",RLP,AP-RLPBB1F03WF-RLP-0.100,5dd2021d8c9287b094ca73f7cd8e345213166f62c4dded941d4bb0f9
"2019-07-08 11:25:25",RLP,AP-RLPBB1F23WF-RLP-0.126,335de58825f20a51a8a6bc182a1cca6aa7d544b3d71cb60964fa74f3
"2019-07-08 11:25:25",RLP,AP-RLPBB1F04WF-RLP-0.100,1aab0b5d33686608d161a112db9de6fce02aec462c7a3a5333ee04db
"2019-07-08 11:25:25",RLP,AP-RLP3A1E23WF-RLP-3.600,adb2c8bf7553957a5c11d22d83723c38cb361dcecd0f47618cfe5360
"2019-07-08 11:25:25",RLP,AP-RLP2A1E22WF-RLP-2.602,e276e65c7ca8c67d5b480a379473c8dd22681e95f1c4d5f82dbceaac
"2019-07-08 11:25:25",RLP,AP-RLP1A1E40WF-RLP-OUTSIDE-NW,4104229045121e9b18aae58351934821ea2a6c1ded92c40531399df9
"2019-07-08 11:25:25",RLP,AP-RLP2A1E19WF-RLP-2.600,976f0291bf9f27a34427a2cf95006ff16d4759e0539eba3f137edd0d
"2019-07-08 11:25:25",RLP,AP-RLP1A1E13WF-RLP-1.106,4b752002aed202da058d2b39360e4701488b03ba6a66d2864242a61d
"2019-07-08 11:25:25",RLP,AP-RLPBB1F04WF-RLP-0.100,04e6fe40a813bca14be92d0dc9f2579a729aa6ad295b0ba6c80eede6
"2019-07-08 11:25:25",RLP,AP-RLPBB1F02WF-RLP-0.100,cee980838afa4b29bd5f44b7930c1e3d8c7bad1a96f594a60a206e74
"2019-07-08 11:25:25",RLP,AP-RLPBB1F02WF-RLP-0.100,c2f97ddf06816163bd00a9f8e863f7a5544cf90c4fa9eaece039d66b
"2019-07-08 11:25:25",RLP,AP-RLP1A1E45WF-RLP-OUTSIDE-SW,34cd48b84902d79fd544db2042c7220100019eeb5942d817c05b8e8b
"2019-07-08 11:25:25",RLP,AP-RLP2A1E15WF-RLP-2.500,062455f7bfa98d4e63b416f183e63f4ac7d240a1a1ba82bee3da5d9b
"2019-07-08 11:25:25",RLP,AP-RLPBB1F16WF-RLP-0.112,f54fc85d7f9dd303d43446982f22ef3b2d4eaa1806c9a7872b726c0f
"2019-07-08 11:25:25",RLP,AP-RLP2A1E20WF-RLP-2.600,5a4e1dd37f279e23477cfa883c80ce881a95d5a16aa38c8200f06e84
"2019-07-08 11:25:25",RLP,AP-RLP1A1E41WF-RLP-OUTSIDE-NW,f36b9764b8fb5f39bb99e6aa89108bb231c5f2c8a9d967da04715426
"2019-07-08 11:25:25",RLP,AP-RLP3A1E24WF-RLP-3.600,902828f049170b36583716311481c78633bc0d543d12851c404cf8be
"2019-07-08 11:25:25",RLP,AP-RLP1A1E17WF-RLP-1.108,eed760cc427330194d0d6d20b5c052cead3a15518400f2e96fe7e096
"2019-07-08 11:25:25",RLP,AP-RLP1A1E02WF-RLP-1.100,176f394ecf336b9195205aef4a035131a9ecdd92639de026ce200292
